episode_idx,planning_idx,episode_step_idx,ref_t_before_sampling,denoise_step_idx,diffusion_t,plan_id,guidance_scale,grad_clip,J_total,centerx_cost,smooth_cost,track_cost,barrier_cost,weighted_centerx_cost,weighted_smooth_cost,weighted_track_cost,weighted_barrier_cost,grad_norm,grad_norm_clipped,grad_max_abs,grad_max_abs_clipped,alpha_grad_norm,model_mean_norm,dxy_norm,des_xy_exec_x,des_xy_exec_y,cur_xy_x,cur_xy_y,pred_delta_0,pred_delta_1
7,35,35,28,9,6,35,1e-12,10.0,0.2463577687740326,0.02463577687740326,0.004630569834262133,0.0,0.0,0.2463577687740326,0.0,0.0,0.0,0.173378586769104,0.173378586769104,0.17337851226329803,0.17337851226329803,1.73378586769104e-13,2.000264883041382,0.13609658181667328,0.3822365403175354,0.05059652402997017,0.3744080364704132,0.03744429722428322,-0.007573796436190605,0.01237408071756363
7,35,35,28,10,5,35,1e-12,10.0,0.2177661955356598,0.02177662029862404,0.005000000353902578,0.0,0.0,0.2177661955356598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9667818546295166,0.1414213627576828,0.3822365403175354,0.05059652402997017,0.3744080364704132,0.03744429722428322,-0.007573796436190605,0.01237408071756363
7,35,35,28,11,4,35,1e-12,10.0,0.39905160665512085,0.039905160665512085,0.005000000353902578,0.0,0.0,0.39905160665512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711645483970642,0.1414213627576828,0.3822365403175354,0.05059652402997017,0.3744080364704132,0.03744429722428322,-0.007573796436190605,0.01237408071756363
7,35,35,28,12,3,35,1e-12,10.0,0.39905160665512085,0.039905160665512085,0.005000000353902578,0.0,0.0,0.39905160665512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855206847190857,0.1414213627576828,0.3822365403175354,0.05059652402997017,0.3744080364704132,0.03744429722428322,-0.007573796436190605,0.01237408071756363
7,35,35,28,13,2,35,1e-12,10.0,0.2177661955356598,0.02177662029862404,0.005000000353902578,0.0,0.0,0.2177661955356598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9538650512695312,0.1414213627576828,0.3822365403175354,0.05059652402997017,0.3744080364704132,0.03744429722428322,-0.007573796436190605,0.01237408071756363
7,35,35,28,14,1,35,1e-12,10.0,0.18875300884246826,0.018875300884246826,0.004386085085570812,0.0,0.0,0.18875300884246826,0.0,0.0,0.0,0.7327887415885925,0.7327887415885925,0.7327887415885925,0.7327887415885925,7.327887415885925e-13,1.673356056213379,0.13245505094528198,0.3822365403175354,0.05059652402997017,0.3744080364704132,0.03744429722428322,-0.007573796436190605,0.01237408071756363
7,35,35,28,15,0,35,1e-12,10.0,0.16291721165180206,0.016291720792651176,0.004799992777407169,0.0,0.0,0.16291721165180206,0.0,0.0,0.0,0.2526130974292755,0.2526130974292755,0.2522672116756439,0.2522672116756439,2.526130974292755e-13,1.748807668685913,0.13856396079063416,0.3822365403175354,0.05059652402997017,0.3744080364704132,0.03744429722428322,-0.007573796436190605,0.01237408071756363
7,36,36,29,0,15,36,1e-12,10.0,0.12038654088973999,0.01203865371644497,0.005000000353902578,0.0,0.0,0.12038654088973999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38263416290283203,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,1,14,36,1e-12,10.0,0.3770788908004761,0.03770788758993149,0.005000000353902578,0.0,0.0,0.3770788908004761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3674001693725586,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,2,13,36,1e-12,10.0,0.18501418828964233,0.018501419574022293,0.005000000353902578,0.0,0.0,0.18501418828964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9021226167678833,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,3,12,36,1e-12,10.0,0.24909608066082,0.024909608066082,0.005000000353902578,0.0,0.0,0.24909608066082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012035369873047,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,4,11,36,1e-12,10.0,0.18148265779018402,0.018148265779018402,0.005000000353902578,0.0,0.0,0.18148265779018402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2260968685150146,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,5,10,36,1e-12,10.0,0.07872593402862549,0.007872593589127064,0.004434559494256973,0.0,0.0,0.07872593402862549,0.0,0.0,0.0,0.9762657880783081,0.9762657880783081,0.9762657880783081,0.9762657880783081,9.762657880783081e-13,1.8811941146850586,0.13318496942520142,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,6,9,36,1e-12,10.0,0.1917344033718109,0.01917343959212303,0.0045736413449049,0.0,0.0,0.1917344033718109,0.0,0.0,0.0,0.15693511068820953,0.15693511068820953,0.15693511068820953,0.15693511068820953,1.5693511068820952e-13,1.7531355619430542,0.13525740802288055,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,7,8,36,1e-12,10.0,0.1833772361278534,0.01833772286772728,0.004458349663764238,0.0,0.0,0.1833772361278534,0.0,0.0,0.0,0.1266985386610031,0.1266985386610031,0.1266985386610031,0.1266985386610031,1.2669853866100312e-13,2.113358974456787,0.1335417479276657,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,8,7,36,1e-12,10.0,0.0580868199467659,0.005808682180941105,0.005000000353902578,0.0,0.0,0.0580868199467659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2899014949798584,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,9,6,36,1e-12,10.0,0.18148265779018402,0.018148265779018402,0.005000000353902578,0.0,0.0,0.18148265779018402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0933785438537598,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,10,5,36,1e-12,10.0,0.35280948877334595,0.035280950367450714,0.005000000353902578,0.0,0.0,0.35280948877334595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225158929824829,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,11,4,36,1e-12,10.0,0.3280102014541626,0.03280102089047432,0.005000000353902578,0.0,0.0,0.3280102014541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8219313621520996,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,12,3,36,1e-12,10.0,0.3280102014541626,0.03280102089047432,0.005000000353902578,0.0,0.0,0.3280102014541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4643874168395996,0.1414213627576828,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,13,2,36,1e-12,10.0,0.36246633529663086,0.036246635019779205,0.004305766895413399,0.0,0.0,0.36246633529663086,0.0,0.0,0.0,1.1534584760665894,1.1534584760665894,1.1532974243164062,1.1532974243164062,1.1534584760665894e-12,1.458414077758789,0.13123668730258942,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,14,1,36,1e-12,10.0,0.40110915899276733,0.04011091589927673,0.004533284343779087,0.0,0.0,0.40110915899276733,0.0,0.0,0.0,1.1517449617385864,1.1517449617385864,1.1517449617385864,1.1517449617385864,1.1517449617385864e-12,1.7357758283615112,0.13465933501720428,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,36,36,29,15,0,36,1e-12,10.0,0.18270619213581085,0.018270619213581085,0.004764382261782885,0.0,0.0,0.18270619213581085,0.0,0.0,0.0,0.7160977721214294,0.7160977721214294,0.7155155539512634,0.7155155539512634,7.160977721214294e-13,1.6968514919281006,0.13804900646209717,0.37466275691986084,0.0629706084728241,0.3673371374607086,0.05027548223733902,-0.006893188692629337,0.01248887088149786
7,37,37,30,0,15,37,1e-12,10.0,0.4439626932144165,0.04439627006649971,0.004055218305438757,0.0,0.0,0.4439626932144165,0.0,0.0,0.0,2.571345806121826,2.571345806121826,2.0170140266418457,2.0170140266418457,2.571345806121826e-12,0.2538861036300659,0.12736119329929352,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,1,14,37,1e-12,10.0,0.08425817638635635,0.00842581782490015,0.004413366783410311,0.0,0.0,0.08425817638635635,0.0,0.0,0.0,0.09295292943716049,0.09295292943716049,0.09295292943716049,0.09295292943716049,9.295292943716049e-14,1.3127282857894897,0.13286635279655457,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,2,13,37,1e-12,10.0,0.14233547449111938,0.014233548194169998,0.004910353571176529,0.0,0.0,0.14233547449111938,0.0,0.0,0.0,0.01004176214337349,0.01004176214337349,0.01004176214337349,0.01004176214337349,1.0041762143373488e-14,1.1958062648773193,0.1401478350162506,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,3,12,37,1e-12,10.0,0.1245427131652832,0.01245427131652832,0.004703593906015158,0.0,0.0,0.1245427131652832,0.0,0.0,0.0,0.04117690026760101,0.04117690026760101,0.04117690026760101,0.04117690026760101,4.117690026760101e-14,1.2412445545196533,0.13716550171375275,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,4,11,37,1e-12,10.0,0.06749323010444641,0.006749323103576899,0.005000000353902578,0.0,0.0,0.06749323010444641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0048201084136963,0.1414213627576828,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,5,10,37,1e-12,10.0,0.06683873385190964,0.006683873478323221,0.004509888589382172,0.0,0.0,0.06683873385190964,0.0,0.0,0.0,0.0020458600483834743,0.0020458600483834743,0.0020458600483834743,0.0020458600483834743,2.045860048383474e-15,2.9533658027648926,0.13431140780448914,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,6,9,37,1e-12,10.0,0.07669872045516968,0.007669871672987938,0.004389495123177767,0.0,0.0,0.07669872045516968,0.0,0.0,0.0,0.46940189599990845,0.46940189599990845,0.46937352418899536,0.46937352418899536,4.694018959999084e-13,2.224858522415161,0.13250653445720673,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,7,8,37,1e-12,10.0,0.06749323010444641,0.006749323103576899,0.005000000353902578,0.0,0.0,0.06749323010444641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908215284347534,0.1414213627576828,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,8,7,37,1e-12,10.0,0.06749323010444641,0.006749323103576899,0.005000000353902578,0.0,0.0,0.06749323010444641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5028913021087646,0.1414213627576828,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,9,6,37,1e-12,10.0,0.06749323010444641,0.006749323103576899,0.005000000353902578,0.0,0.0,0.06749323010444641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3674559593200684,0.1414213627576828,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,10,5,37,1e-12,10.0,0.0667441263794899,0.00667441263794899,0.005000000353902578,0.0,0.0,0.0667441263794899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.497849702835083,0.1414213627576828,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,11,4,37,1e-12,10.0,0.0667441263794899,0.00667441263794899,0.005000000353902578,0.0,0.0,0.0667441263794899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293853521347046,0.1414213627576828,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,12,3,37,1e-12,10.0,0.11478422582149506,0.011478422209620476,0.004376476630568504,0.0,0.0,0.11478422582149506,0.0,0.0,0.0,1.5359578132629395,1.5359578132629395,1.5359578132629395,1.5359578132629395,1.5359578132629394e-12,1.91456937789917,0.13230988383293152,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,13,2,37,1e-12,10.0,0.2574833631515503,0.02574833482503891,0.0043797800317406654,0.0,0.0,0.2574833631515503,0.0,0.0,0.0,1.7282333374023438,1.7282333374023438,1.7282333374023438,1.7282333374023438,1.7282333374023437e-12,1.8672187328338623,0.1323598176240921,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,14,1,37,1e-12,10.0,0.174544095993042,0.01745440997183323,0.0039152405224740505,0.0,0.0,0.174544095993042,0.0,0.0,0.0,2.427504062652588,2.427504062652588,2.1207807064056396,2.1207807064056396,2.427504062652588e-12,1.9285067319869995,0.12514376640319824,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,37,37,30,15,0,37,1e-12,10.0,0.06777583807706833,0.006777583621442318,0.004828163422644138,0.0,0.0,0.06777583807706833,0.0,0.0,0.0,0.16582803428173065,0.16582803428173065,0.16582803428173065,0.16582803428173065,1.6582803428173065e-13,1.9916530847549438,0.13896997272968292,0.3677695691585541,0.07545948028564453,0.36094239354133606,0.0642729327082634,4.3945503421127796e-05,0.012418236583471298
7,38,38,31,0,15,38,1e-12,10.0,0.06544123589992523,0.006544123403728008,0.0043294355273246765,0.0,0.0,0.06544123589992523,0.0,0.0,0.0,0.030200671404600143,0.030200671404600143,0.0301609318703413,0.0301609318703413,3.0200671404600144e-14,0.31718191504478455,0.1315968930721283,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,1,14,38,1e-12,10.0,0.06573723256587982,0.006573723163455725,0.004578093998134136,0.0,0.0,0.06573723256587982,0.0,0.0,0.0,0.001454676385037601,0.001454676385037601,0.001454676385037601,0.001454676385037601,1.454676385037601e-15,1.3598074913024902,0.13532322645187378,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,2,13,38,1e-12,10.0,0.07002029567956924,0.0070020295679569244,0.00455920584499836,0.0,0.0,0.07002029567956924,0.0,0.0,0.0,0.13178935647010803,0.13178935647010803,0.13178935647010803,0.13178935647010803,1.3178935647010804e-13,1.493146538734436,0.13504378497600555,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,3,12,38,1e-12,10.0,0.06591256707906723,0.006591256707906723,0.005000000353902578,0.0,0.0,0.06591256707906723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7054904699325562,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,4,11,38,1e-12,10.0,0.06721120327711105,0.006721120327711105,0.005000000353902578,0.0,0.0,0.06721120327711105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4839284420013428,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,5,10,38,1e-12,10.0,0.08631996810436249,0.008631996810436249,0.005000000353902578,0.0,0.0,0.08631996810436249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239478349685669,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,6,9,38,1e-12,10.0,0.0746430903673172,0.007464308757334948,0.004375617019832134,0.0,0.0,0.0746430903673172,0.0,0.0,0.0,0.2664972245693207,0.2664972245693207,0.2664972245693207,0.2664972245693207,2.6649722456932066e-13,2.2105746269226074,0.13229689002037048,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,7,8,38,1e-12,10.0,0.0679917186498642,0.006799172144383192,0.005000000353902578,0.0,0.0,0.0679917186498642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.350466728210449,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,8,7,38,1e-12,10.0,0.0679917186498642,0.006799172144383192,0.005000000353902578,0.0,0.0,0.0679917186498642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6983232498168945,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,9,6,38,1e-12,10.0,0.0679917186498642,0.006799172144383192,0.005000000353902578,0.0,0.0,0.0679917186498642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.431894540786743,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,10,5,38,1e-12,10.0,0.06721120327711105,0.006721120327711105,0.005000000353902578,0.0,0.0,0.06721120327711105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.376671075820923,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,11,4,38,1e-12,10.0,0.06721120327711105,0.006721120327711105,0.005000000353902578,0.0,0.0,0.06721120327711105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192746162414551,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,12,3,38,1e-12,10.0,0.19704429805278778,0.019704429432749748,0.005000000353902578,0.0,0.0,0.19704429805278778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2609097957611084,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,13,2,38,1e-12,10.0,0.10076194256544113,0.010076194070279598,0.004382665269076824,0.0,0.0,0.10076194256544113,0.0,0.0,0.0,1.301100254058838,1.301100254058838,1.301100254058838,1.301100254058838,1.3011002540588379e-12,2.112342357635498,0.1324034035205841,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,14,1,38,1e-12,10.0,0.09566791355609894,0.009566791355609894,0.004398183897137642,0.0,0.0,0.09566791355609894,0.0,0.0,0.0,1.188953161239624,1.188953161239624,1.188953161239624,1.188953161239624,1.188953161239624e-12,2.286257743835449,0.1326376050710678,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,38,38,31,15,0,38,1e-12,10.0,0.06721120327711105,0.006721120327711105,0.005000000353902578,0.0,0.0,0.06721120327711105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000799655914307,0.1414213627576828,0.3678135275840759,0.08787772059440613,0.35795319080352783,0.07936419546604156,5.407744902186096e-05,0.012494249269366264
7,39,39,31,0,15,39,1e-12,10.0,0.10263759642839432,0.010263759642839432,0.0031378718558698893,0.0,0.0,0.10263759642839432,0.0,0.0,0.0,1.3573026657104492,1.3573026657104492,1.294617772102356,1.294617772102356,1.3573026657104491e-12,0.33732038736343384,0.1120334193110466,0.3678676187992096,0.10037197172641754,0.35743677616119385,0.09538006037473679,1.0899413609877229e-05,0.01245381124317646
7,39,39,31,1,14,39,1e-12,10.0,0.23341777920722961,0.02334177866578102,0.004703830927610397,0.0,0.0,0.23341777920722961,0.0,0.0,0.0,1.434690237045288,1.434690237045288,1.434690237045288,1.434690237045288,1.4346902370452881e-12,0.8712285161018372,0.1371689736843109,0.3678676187992096,0.10037197172641754,0.35743677616119385,0.09538006037473679,1.0899413609877229e-05,0.01245381124317646
